Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1669261150,0,1,-75,75,4.4,14,40,1,0.02,0,2.6,4,73,0.624,0
1669261151,0,1,-75,75,4.5,0,40,0,0,0,2.6,2,61,0.589,0
1669261152,0,1,-75,75,3.9,5,40,1,0.0059,0,2.6,3,51,0.509,0
1669261153,0,1,-75,75,4.5,14,40,1,0.025,0,2.6,3,42,0.635,0
1669261154,0,1,-75,75,5.7,14,40,1,0.0083,0,2.6,5,32,0.681,0
1669261155,0,1,-75,75,3.7,5,40,1,0.017,0,2.6,4,20,0.587,0
1669261156,0,1,-75,75,7.1,14,40,1,0.034,0,2.6,3,12,0.653,0
1669261157,0,1,-75,75,5.2,9,40,2.6,0.015,42,3.1,7,4.4,0.658,42
1669261158,0,1,-75,75,6.5,10,40,1,0.045,0,2.1,2,735,0.543,0
1669261159,0,1,-75,75,5.7,10,40,1,0.015,0,3.1,11,0,0.522,0
1669261160,0,1,-75,75,4.7,0,40,0,0,0,3.1,0,0,0,0
1669261161,0,1,-75,75,5.2,0,40,0,0,0,3.1,0,0,0,0
1669261162,0,1,-75,75,5.3,0,40,0,0,0,3.1,0,0,0,0
1669261163,0,1,-75,75,4.8,0,40,0,0,0,3.1,0,0,0,0
1669261164,0,1,-75,75,5.2,0,40,0,0,0,3.1,0,0,0,0
1669261165,0,1,-75,75,5.3,0,40,0,0,0,3.1,0,0,0,0
1669261166,0,1,-75,75,5.2,0,40,0,0,0,3.1,0,0,0,0
1669261167,0,1,-75,75,4.8,0,40,0,0,0,3.1,0,0,0,0
1669261168,0,1,-75,75,5,0,40,0,0,0,3.1,0,0,0,0
1669261169,0,1,-75,75,4.5,0,40,0,0,0,3.1,0,0,0,0
1669261170,0,1,-75,75,5.2,0,40,0,0,0,3.1,0,0,0,0
1669261171,0,1,-75,75,4.8,0,40,0,0,0,3.1,0,0,0,0
1669261172,0,1,-75,75,5,0,40,0,0,0,3.1,0,0,0,0
1669261173,0,1,-75,75,5.7,0,40,0,0,0,3.1,0,0,0,0
1669261174,0,1,-75,75,4.9,0,40,0,0,0,3.1,0,0,0,0
1669261175,0,1,-75,75,5.4,0,40,0,0,0,3.1,0,0,0,0
1669261176,0,1,-75,75,5.2,0,40,0,0,0,3.1,0,0,0,0
1669261177,0,1,-75,75,5.2,0,40,0,0,0,3.1,0,0,0,0
1669261178,0,1,-75,75,5.2,0,40,0,0,0,3.1,0,0,0,0
1669261179,0,1,-75,75,5.3,14,40,1,0.0089,0,3.1,10,3.4,0.424,0
1669261180,0,1,-75,75,6.4,11,40,3.2,0.02,69,2.1,1,16,0.581,69
1669261181,0,1,-75,75,8.3,13,40,1,0.145,0,2.1,2,16,1.4,0
1669261182,0,1,-75,75,5.3,11,40,1,0.103,0,2.1,1,13,1.3,0
1669261183,0,1,-75,75,6.8,9,40,1,0.08,0,2.1,1,11,1.1,0
1669261184,0,1,-75,75,5.7,11,40,1,0.086,0,2.1,0,12,1.2,0
1669261185,0,1,-75,75,3.4,10,40,1,0.098,0,2.1,2,16,1.7,0
1669261186,0,1,-75,75,4.3,10,40,1,0.053,0,2.1,6,20,1.6,0
1669261187,0,1,-75,75,6.3,10,40,1,0.037,0,2.1,1,21,1.3,0
1669261188,0,1,-75,75,5.7,11,40,1,0.053,0,2.1,3,19,2,0
1669261189,0,1,-75,75,7.5,10,40,2.5,0.034,40,2.1,0,27,1.2,40
1669261190,0,1,-75,75,4.5,11,40,1,0.068,0,2.1,2,34,2.1,0
1669261191,0,1,-75,75,6.6,11,40,1,0.058,0,2.1,2,52,1.9,0
1669261192,0,1,-75,75,6.9,8,40,1,0.062,0,1.6,2,67,2,0
1669261193,0,1,-75,75,5.6,10,40,1,0.061,0,2.6,2,98,2.1,0
1669261194,0,1,-75,75,6.3,10,40,1,0.042,0,2.6,3,117,2.5,0
1669261195,0,1,-75,75,7.6,9,40,1,0.09,0,1.6,2,145,2.2,0
1669261196,0,1,-75,75,6.9,8,40,1,0.067,0,2.6,3,167,2.5,0
1669261197,0,1,-75,75,4.5,10,40,1,0.097,0,2.6,3,202,2.7,0
1669261198,0,1,-75,75,5,10,40,1,0.077,0,2.6,2,228,2.1,0
1669261199,0,1,-75,75,8,11,40,1,0.091,0,2.6,5,272,3.8,0
1669261200,0,1,-75,75,5.1,11,40,1,0.085,0,2.6,4,303,3.1,0
1669261201,0,1,-75,75,2.1,9,40,1,0.082,0,2.6,4,344,3.4,0
1669261202,0,1,-75,75,4.9,10,40,1,0.092,0,2.6,6,381,4.5,0
1669261203,0,1,-75,75,3.7,10,40,1,0.131,0,2.6,7,382,5.2,0
1669261204,0,1,-75,75,4.9,11,40,2,0.076,34,2.6,5,386,4.1,34
1669261205,0,1,-75,75,1.8,11,40,1,0.09,0,2.6,7,383,4.9,0
1669261206,0,1,-75,75,7.5,12,40,1,0.158,0,2.6,7,375,4.9,0
1669261207,0,1,-75,75,8,13,40,1,0.403,0,2.6,7,333,5.9,0
1669261208,0,1,-75,75,5.7,13,40,1,0.372,0,2.6,7,328,5.2,0
1669261209,0,1,-75,75,7,14,40,1,0.273,0,2.6,6,329,4.3,0
1669261210,0,1,-75,75,15,14,40,1,0.399,0,2.6,7,332,5.7,0
1669261211,0,1,-75,75,11,13,40,1,0.408,0,2.6,8,327,6.3,0
1669261212,0,1,-75,75,7.8,13,40,1,0.388,0,2.6,7,326,5.4,0
1669261213,0,1,-75,75,9.3,12,40,1,0.214,0,2.6,9,383,6.3,0
1669261214,0,1,-75,75,6.9,11,40,1,0.107,0,2.6,6,385,5,0
1669261215,0,1,-75,75,5.4,10,40,1,0.14,0,2.6,8,382,6,0
1669261216,0,1,-75,75,12,12,40,1,0.236,0,2.6,6,371,4.8,0
1669261217,0,1,-75,75,8.8,14,40,1,0.391,0,2.6,7,331,5.6,0
1669261218,0,1,-75,75,5.8,14,40,1,0.392,0,2.6,9,299,6.2,0
1669261219,0,1,-75,75,9.4,14,40,1,0.345,0,2.6,7,330,5.3,0
1669261220,0,1,-75,75,8.3,13,40,1,0.313,0,2.6,7,325,5.1,0
1669261221,0,1,-75,75,7.3,13,40,1,0.441,0,2.6,9,329,6.2,0
1669261222,0,1,-75,75,9,12,40,1,0.268,0,2.6,7,329,5.3,0
1669261223,0,1,-75,75,9.2,10,40,1,0.123,0,2.6,8,344,5.8,0
1669261224,0,1,-75,75,2.7,10,40,1,0.096,0,2.6,6,355,4.3,0
1669261225,0,1,-75,75,3.6,10,40,1,0.128,0,2.6,7,368,5.4,0
1669261226,0,1,-75,75,7.3,11,40,1,0.113,0,2.6,6,375,5.1,0
1669261227,0,1,-75,75,0.901,10,40,1,0.129,0,2.6,7,376,5.6,0
1669261228,0,1,-75,75,3.6,10,40,1,0.115,0,2.6,7,383,4.9,0
1669261229,0,1,-75,75,5.7,10,40,1,0.119,0,2.6,6,385,4.9,0
1669261230,0,1,-75,75,1.8,10,40,2.2,0.067,34,2.6,5,357,3.8,34
1669261231,0,1,-75,75,4.9,11,40,2.5,0.175,45,2.6,7,376,5.2,45
1669261232,0,1,-75,75,5.6,13,40,1,0.4,0,2.6,6,353,4.4,0
1669261233,0,1,-75,75,8,13,40,1,0.278,0,2.6,4,336,3.6,0
1669261234,0,1,-75,75,11,13,40,1,0.292,0,2.6,5,314,3.5,0
1669261235,0,1,-73,73,11,13,40,1,0.317,0,2.6,5,297,3.9,0
1669261236,0,1,-71,71,8.6,13,40,1,0.232,0,2.6,3,283,2.7,0
1669261237,0,1,-71,71,9.6,13,40,1,0.254,0,2.6,4,290,3.1,0
1669261238,0,1,-71,71,7.8,14,40,1,0.212,0,2.6,3,288,2.7,0
1669261239,0,1,-71,71,5.9,14,40,1,0.26,0,2.6,4,287,2.9,0
1669261240,0,1,-71,71,6.9,14,40,1,0.213,0,2.6,3,285,2.4,0
1669261241,0,1,-71,71,11,12,40,1,0.209,0,2.6,3,291,2.3,0
1669261242,0,1,-71,71,6.5,10,40,1.5,0.168,10,2.6,2,286,2.2,10
1669261243,0,1,-71,71,7.2,11,40,2.2,0.101,30,2.6,1,281,1.5,30
1669261244,0,1,-71,71,8.6,10,40,1,0.08,0,2.6,2,270,1.7,0
1669261245,0,1,-71,71,9.9,10,40,1,0.058,0,2.6,2,256,2.2,0
1669261246,0,1,-71,71,2.3,10,40,1,0.079,0,2.6,2,240,2,0
1669261247,0,1,-70,70,8.9,9,40,1,0.063,0,2.6,1,229,1.7,0
1669261248,0,1,-68,68,5.7,10,40,1,0.1,0,1.6,1,218,1.4,0
1669261249,0,1,-68,68,11,12,40,1,0.125,0,2.6,2,204,1.7,0
1669261250,0,1,-68,68,6.9,13,40,1,0.159,0,2.6,2,203,1.5,0
1669261251,0,1,-68,68,8.1,10,40,1.6,0.16,10,2.6,1,198,1.4,10
1669261252,0,1,-68,68,7.7,11,40,1.7,0.133,11,2.6,3,200,1.5,11
1669261253,0,1,-68,68,5.5,12,40,1,0.12,0,2.6,0,200,1.1,0
1669261254,0,1,-68,68,8.8,13,40,1,0.195,0,2.6,2,198,1.7,0
1669261255,0,1,-68,68,9.8,13,40,1,0.149,0,2.6,1,202,1.4,0
1669261256,0,1,-68,68,7.5,12,40,1,0.117,0,2.6,2,198,1.4,0
1669261257,0,1,-68,68,7.5,12,40,1,0.162,0,2.6,2,190,1.3,0
1669261258,0,1,-68,68,5.3,14,40,1,0.121,0,2.6,2,178,1.3,0
1669261259,0,1,-68,68,8,13,40,1,0.127,0,2.6,2,173,1.1,0
1669261260,0,1,-68,68,8.1,11,40,1,0.092,0,2.6,3,164,1.1,0
1669261261,0,1,-68,68,9.8,13,40,1,0.144,0,2.6,2,158,1,0
1669261262,0,1,-68,68,6.9,11,40,1,0.105,0,2.6,2,148,1.2,0
1669261263,0,1,-68,68,7.5,14,40,1,0.088,0,2.6,1,136,0.897,0
1669261264,0,1,-68,68,6.6,10,40,1,0.108,0,2.6,3,134,0.815,0
1669261265,0,1,-68,68,6.8,8,40,1,0.102,0,2.6,2,134,0.894,0
1669261266,0,1,-68,68,5.1,14,40,2.3,0.077,22,2.6,1,123,0.83,22
1669261267,0,1,-68,68,6,13,40,1,0.033,0,2.6,5,135,0.792,0
1669261268,0,1,-68,68,5.7,10,40,1,0.057,0,2.6,2,127,0.856,0
1669261269,0,1,-68,68,6.5,15,40,1,0.043,0,2.6,17,120,0.717,0
1669261270,0,1,-68,68,5.6,14,40,1,0.066,0,2.6,3,107,1,0
1669261271,0,1,-68,68,5.5,10,40,1,0.055,0,2.6,10,103,0.746,0
1669261272,0,1,-68,68,5.8,13,40,1,0.12,0,2.6,4,99,0.825,0
1669261273,0,1,-68,68,3.5,12,40,1,0.034,0,2.6,6,81,1.1,0
1669261274,0,1,-68,68,3.6,11,40,1,0.074,0,2.6,2,83,0.732,0
1669261275,0,1,-68,68,4.5,11,40,1,0.031,0,1.6,1,72,0.833,0
1669261276,0,1,-68,68,6.4,11,40,1,0.03,0,2.6,2,62,0.805,0
1669261277,0,1,-68,68,5.8,11,40,1,0.077,0,2.6,1,56,0.663,0
1669261278,0,1,-68,68,6,0,40,0.4,0.044,50,2.6,1,50,0.599,50
1669261279,0,1,-68,68,6.3,14,40,1,0.019,0,2.6,4,42,0.592,0
1669261280,0,1,-68,68,6.5,5,40,1,0.0058,0,2.6,1,35,0.587,0
1669261281,0,1,-68,68,5.5,5,40,1,0.01,0,2.6,3,23,0.655,0
1669261282,0,1,-68,68,5.2,0,40,0,0.01,0,2.6,3,13,0.515,0
1669261283,0,1,-68,68,5.4,8,40,1,0.028,0,2.6,2,3.2,0.629,0
1669261284,0,1,-68,68,4.2,5,40,1,0.013,0,2.6,13,0,0.318,0
1669261285,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261286,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261287,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261288,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261289,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261290,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261291,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261292,0,1,-68,68,4.8,0,40,0,0,0,2.6,22,0,0.022,0
1669261293,0,1,-68,68,5.6,13,40,1,0.0036,0,2.6,21,0,0.099,0
1669261294,0,1,-68,68,4.5,0,40,0,0,0,2.6,0,0,0,0
1669261295,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261296,0,1,-68,68,5.7,0,40,0,0,0,2.6,0,0,0,0
1669261297,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261298,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261299,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261300,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261301,0,1,-68,68,5,13,40,1,0.0036,0,2.6,20,0,0.121,0
1669261302,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261303,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261304,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261305,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261306,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261307,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261308,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261309,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261310,0,1,-68,68,4.6,13,40,1,0.0038,0,2.6,21,0,0.126,0
1669261311,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261312,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261313,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261314,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261315,0,1,-68,68,4.4,0,40,0,0,0,2.6,0,0,0,0
1669261316,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261317,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261318,0,1,-68,68,4.6,0,40,0,0,0,2.6,22,995,0,0
1669261319,0,1,-68,68,5.5,13,40,1,0.0037,0,2.6,21,0,0.123,0
1669261320,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261321,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261322,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261323,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261324,0,1,-68,68,4.5,0,40,0,0,0,2.6,0,0,0,0
1669261325,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261326,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,0,0,0
1669261327,0,1,-68,68,5.1,0,40,0,0,0,2.6,7,963,0,0
1669261328,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,963,0,0
1669261329,0,1,-68,68,4.6,0,40,0,0,0,2.6,1,0,0.038,0
1669261330,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261331,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261332,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261333,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261334,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261335,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,0,0,0
1669261336,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261337,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261338,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261339,0,1,-68,68,4.5,0,40,0,0,0,2.6,0,0,0,0
1669261340,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261341,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261342,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261343,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261344,0,1,-68,68,4.7,13,40,1,0.0037,0,2.6,20,0,0.123,0
1669261345,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261346,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261347,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261348,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261349,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261350,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261351,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261352,0,1,-68,68,4.6,13,40,1,0.0036,0,2.6,21,0,0.12,0
1669261353,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261354,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261355,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261356,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261357,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261358,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261359,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261360,0,1,-68,68,4.5,13,40,1,0.0036,0,2.6,2,151,0.187,0
1669261361,0,1,-68,68,4.6,13,40,1,0.012,0,2.6,13,0,0.308,0
1669261362,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261363,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261364,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261365,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261366,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261367,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261368,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261369,0,1,-68,68,5.9,13,40,1,0.016,0,2.6,3,0,0.561,0
1669261370,0,1,-68,68,4.9,10,40,1,0.02,0,2.6,5,2.5,0.481,0
1669261371,0,1,-68,68,7.9,10,40,1,0.076,0,2.6,2,1.4,0.953,0
1669261372,0,1,-68,68,4.7,12,40,1,0.06,0,2.6,2,2.7,0.699,0
1669261373,0,1,-68,68,4.5,10,40,1,0.025,0,2.6,6,0,0.618,0
1669261374,0,1,-68,68,4.6,0,40,0,0,0,2.6,0,0,0,0
1669261375,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261376,0,1,-68,68,5.7,0,40,0,0,0,2.6,0,0,0,0
1669261377,0,1,-68,68,4.2,0,40,0,0,0,2.6,0,0,0,0
1669261378,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261379,0,1,-68,68,5.8,11,40,1,0.0027,0,2.6,20,0,0.094,0
1669261380,0,1,-68,68,5.2,0,40,0,0,0,2.6,22,0,0.125,0
1669261381,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261382,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261383,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261384,0,1,-68,68,4.6,0,40,0,0,0,2.6,0,0,0,0
1669261385,0,1,-68,68,4.8,11,40,1,0.0027,0,2.6,19,3,0.071,0
1669261386,0,1,-68,68,4.9,0,40,0,0,0,2.6,22,0,0.153,0
1669261387,0,1,-68,68,5.7,0,40,0,0,0,2.6,0,0,0,0
1669261388,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261389,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261390,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261391,0,1,-68,68,5,0,40,0,0,0,2.6,19,0,0.09,0
1669261392,0,1,-68,68,6.6,13,40,1,0.019,0,2.6,18,5.8,0.493,0
1669261393,0,1,-68,68,6.8,3,40,3.4,0.014,78,2.6,6,0,0.525,78
1669261394,0,1,-68,68,5.3,8,40,3.6,0.0037,83,2.6,0,8.8,0.148,83
1669261395,0,1,-68,68,5.1,0,40,0,0,0,2.6,22,0,0.41,0
1669261396,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261397,0,1,-68,68,5.1,11,40,1,0.0083,0,2.6,2,5.3,0.225,0
1669261398,0,1,-68,68,2.5,10,40,1,0.062,0,2.6,2,673,1.6,0
1669261399,0,1,-68,68,8.2,7,40,1,0.052,0,2.6,1,8.1,1.7,0
1669261400,0,1,-68,68,11,8,40,1,0.061,0,2.6,1,8.6,1.8,0
1669261401,0,1,-68,68,4.1,10,40,1,0.074,0,2.6,4,30,3,0
1669261402,0,1,-68,68,2.7,10,40,1,0.098,0,2.6,3,55,2.4,0
1669261403,0,1,-68,68,6.8,11,40,1,0.068,0,2.6,2,76,2.1,0
1669261404,0,1,-68,68,7,9,40,1,0.075,0,2.6,2,103,2.2,0
1669261405,0,1,-68,68,6.6,10,40,1,0.068,0,2.6,2,122,2.3,0
1669261406,0,1,-68,68,6.5,11,40,1,0.069,0,2.6,3,154,2.4,0
1669261407,0,1,-68,68,6.3,12,40,1.1,0.101,3,2.6,3,158,2.3,3
1669261408,0,1,-68,68,12,10,40,3.1,0.078,65,2.6,2,145,1.9,65
1669261409,0,1,-68,68,8.9,13,40,1,0.176,0,2.6,3,127,2.7,0
1669261410,0,1,-68,68,8.7,15,40,2.3,0.164,38,2.6,5,110,3.5,38
1669261411,0,1,-68,68,3.8,10,40,1,0.078,0,2.6,3,126,2.6,0
1669261412,0,1,-68,68,7.1,10,40,1,0.072,0,2.6,2,133,2,0
1669261413,0,1,-68,68,6.1,10,40,1,0.085,0,2.6,2,140,1.8,0
1669261414,0,1,-68,68,9.7,8,40,1,0.056,0,2.6,2,151,1.9,0
1669261415,0,1,-68,68,5,9,40,1,0.07,0,2.6,2,156,1.9,0
1669261416,0,1,-68,68,8.7,11,40,1,0.059,0,2.6,4,153,2.4,0
1669261417,0,1,-68,68,11,10,40,1,0.088,0,2.6,3,160,2.2,0
1669261418,0,1,-68,68,6.7,9,40,1,0.055,0,2.6,2,173,1.9,0
1669261419,0,1,-68,68,6.7,11,40,1,0.065,0,2.6,5,182,1.8,0
1669261420,0,1,-68,68,3.6,10,40,1,0.053,0,2.6,2,199,2,0
1669261421,0,1,-68,68,8.1,10,40,1,0.053,0,2.6,1,219,1.5,0
1669261422,0,1,-68,68,4.1,9,40,1,0.051,0,2.6,1,231,1.4,0
1669261423,0,1,-68,68,7,6,40,1,0.072,0,2.6,1,231,1.5,0
1669261424,0,1,-68,68,6.7,12,40,1.8,0.119,17,2.6,3,220,1.7,17
1669261425,0,1,-68,68,8,13,40,1,0.124,0,2.6,3,210,1.7,0
1669261426,0,1,-68,68,4.8,13,40,1,0.124,0,2.6,2,197,1.8,0
1669261427,0,1,-68,68,6.6,13,40,1,0.144,0,2.6,1,190,1.2,0
1669261428,0,1,-68,68,6.8,13,40,1,0.161,0,2.6,2,182,1.4,0
1669261429,0,1,-68,68,9.6,13,40,1,0.194,0,2.6,2,169,1.9,0
1669261430,0,1,-68,68,10,13,40,1,0.11,0,2.6,6,165,1.4,0
1669261431,0,1,-68,68,7.5,14,40,2.6,0.113,38,2.6,1,164,1.2,38
1669261432,0,1,-68,68,10,13,40,1,0.163,0,2.6,0,166,1.1,0
1669261433,0,1,-68,68,8.6,8,40,1,0.098,0,2.6,6,165,1.2,0
1669261434,0,1,-68,68,4.6,13,40,1,0.115,0,2.6,1,163,1.3,0
1669261435,0,1,-68,68,3.3,12,40,1,0.125,0,2.6,3,165,1.3,0
1669261436,0,1,-68,68,3.1,12,40,1,0.108,0,2.6,2,165,1.1,0
1669261437,0,1,-68,68,3,6,40,1.7,0.112,11,2.6,1,158,1,11
1669261438,0,1,-68,68,5.6,12,40,2.8,0.106,36,1.6,1,155,1,36
1669261439,0,1,-68,68,5.5,13,40,1,0.101,0,2.6,3,147,1.1,0
1669261440,0,1,-68,68,2.5,10,40,1,0.103,0,2.6,2,139,0.881,0
1669261441,0,1,-68,68,4,9,40,1,0.131,0,2.6,1,132,0.948,0
1669261442,0,1,-68,68,7.2,11,40,1,0.09,0,2.6,1,121,0.949,0
1669261443,0,1,-68,68,7.6,13,40,1,0.087,0,2.6,4,105,1,0
1669261444,0,1,-68,68,7,11,40,1,0.081,0,2.6,4,100,0.786,0
1669261445,0,1,-68,68,8.3,12,40,1,0.125,0,2.6,2,103,1.1,0
1669261446,0,1,-68,68,11,10,40,1,0.083,0,2.6,24,101,0.787,0
1669261447,0,1,-68,68,9.7,11,40,2,0.113,18,2.6,1,99,0.966,18
1669261448,0,1,-68,68,7,12,40,3,0.038,58,2.6,3,98,0.769,58
1669261449,0,1,-68,68,2.8,13,40,1,0.095,0,2.6,2,91,0.919,0
1669261450,0,1,-68,68,5.3,7,40,1,0.049,0,2.6,5,86,0.643,0
1669261451,0,1,-68,68,3.8,14,40,1,0.029,0,2.6,4,84,0.717,0
1669261452,0,1,-68,68,6.4,14,40,1,0.047,0,2.6,4,76,0.771,0
1669261453,0,1,-68,68,7.3,7,40,0.8,0.094,10,2.6,3,70,0.724,10
1669261454,0,1,-68,68,5.7,14,40,2.2,0.029,12,2.6,2,64,0.657,12
1669261455,0,1,-68,68,4.1,7,40,1,0.096,0,2.6,16,64,0.756,0
1669261456,0,1,-68,68,7,14,40,1,0.097,0,2.6,1,61,0.684,0
1669261457,0,1,-68,68,6.6,14,40,1,0.052,0,2.6,5,53,0.681,0
1669261458,0,1,-68,68,5.5,10,40,1,0.024,0,2.6,3,41,0.813,0
1669261459,0,1,-68,68,2.8,12,40,1,0.03,0,2.6,3,31,0.661,0
1669261460,0,1,-68,68,5.7,14,40,1,0.02,0,2.6,3,21,0.517,0
1669261461,0,1,-68,68,5.9,14,40,1,0.0086,0,2.6,7,12,0.511,0
1669261462,0,1,-68,68,3.9,8,40,1,0.014,0,2.6,2,253,0.622,0
1669261463,0,1,-68,68,6,14,40,1,0.012,0,2.6,11,0,0.599,0
1669261464,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261465,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,0,0,0
1669261466,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261467,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261468,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261469,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261470,0,1,-68,68,4.3,14,40,1,0.004,0,2.6,18,3,0.068,0
1669261471,0,1,-68,68,5.5,0,40,0,0,0,2.6,22,0,0.151,0
1669261472,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261473,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261474,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261475,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261476,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
